fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2016-09-30|USD|502000000|4000000||85000000|117000000|89000000|118000000|35000000|82000000|355000000|-102000000|-948000000|-793000000|0|0||142000000|142000000|||0||0||-537000000|11000000|355000000|SYK
2016-06-30|USD|493000000|||27000000|145000000|88000000|114000000|29000000|116000000|380000000|-3969000000|-1000000|156000000|0|0||142000000|142000000|||0||0||-3486000000|-9000000|380000000|SYK
2016-03-31|USD|262000000|||-253000000|23000000|102000000|115000000|-86000000|109000000|402000000|57000000|3259000000|3455000000|13000000|13000000||142000000|142000000|||0||-13000000||3597000000|19000000|402000000|SYK
2015-12-31|USD|753000000|135000000||79000000|168000000|301000000|79000000|177000000|-9000000|612000000|-585000000|79000000|-195000000|254000000|254000000||130000000|130000000|||0||-254000000||216000000|-31000000|522000000|SYK
2015-09-30|USD|-509000000|1000000||98000000|70000000|54000000|77000000|13000000|57000000|301000000|315000000|-251000000|-3000000|122000000|122000000||130000000|130000000|||0||-122000000||-463000000|-18000000|301000000|SYK
2015-06-30|USD|357000000|||-252000000|-2000000|49000000|68000000|-27000000|25000000|392000000|1900000000|-317000000|2000000|194000000|194000000||130000000|130000000|||0||-194000000||1952000000|12000000|392000000|SYK
2015-03-31|USD|380000000|||-107000000|30000000|94000000|46000000|-12000000|42000000|224000000|326000000|-734000000|-500000000|130000000|130000000||131000000|131000000|||0||-130000000||-121000000|-93000000|224000000|SYK
2014-12-31|USD|679000000|83000000||17000000|33000000|304000000|61000000|77000000|-44000000|461000000|-88000000|-82000000|-1022000000|0|0||116000000|116000000|||0||0||439000000|-70000000|260000000|SYK
2014-09-30|USD|535000000|4000000||489000000|162000000|97000000|48000000|65000000|97000000|57000000|-424000000|-67000000|102000000|40000000|40000000||115000000|115000000|||0||-40000000||37000000|-7000000|57000000|SYK
2014-06-30|USD|366000000|7000000||-43000000|99000000|94000000|54000000|40000000|59000000|128000000|-1015000000|588000000|804000000|60000000|60000000||116000000|116000000|||0||-60000000||-62000000|-1000000|128000000|SYK
2014-03-31|USD|209000000|8000000||63000000|-32000000|91000000|70000000|-93000000|61000000|70000000|-351000000|183000000|289000000|0|0||115000000|115000000|||0||0||42000000|1000000|70000000|SYK
2013-12-31|USD|672000000|12000000||143000000|106000000|286000000|56000000|135000000|-29000000|431000000|-291000000|-153000000|-1000000000|65000000|65000000||100000000|100000000|||0||-65000000||229000000|1000000|386000000|SYK
2013-09-30|USD|622000000|||414000000|-14000000|76000000|43000000|-57000000|43000000|103000000|-368000000|-105000000|3000000|2000000|2000000||100000000|100000000|||0||-2000000||139000000|-10000000|103000000|SYK
2013-06-30|USD|356000000|||107000000|43000000|79000000|47000000|18000000|25000000|213000000|-1198000000|-93000000|2000000|0|0||100000000|100000000|||0||0||-942000000|-7000000|213000000|SYK
2013-03-31|USD|236000000|||-130000000|31000000|70000000|49000000|-7000000|38000000|304000000|-360000000|651000000|1009000000|250000000|250000000||101000000|101000000|||0||-250000000||518000000|-9000000|304000000|SYK
2012-12-31|USD|596000000|||234000000|14000000|122000000|49000000|72000000|-58000000|358000000|-569000000|-63000000|-6000000|0|0||81000000|81000000|||0||0||-28000000|8000000|270000000|SYK
2012-09-30|USD|569000000|||93000000|-17000000|120000000|58000000|-27000000|10000000|353000000|-428000000|-110000000|1000000|19000000|19000000||81000000|81000000|||0||-19000000||30000000|-1000000|353000000|SYK
2012-06-30|USD|457000000|||-74000000|-72000000|121000000|51000000|-73000000|1000000|325000000|384000000|-148000000|-5000000|39000000|39000000||81000000|81000000|||0||-39000000||703000000|10000000|325000000|SYK
2012-03-31|USD|35000000|||-280000000|77000000|123000000|52000000|48000000|29000000|350000000|-123000000|-128000000|6000000|50000000|50000000||81000000|81000000|||0||-50000000||-215000000|1000000|350000000|SYK
2011-12-31|USD|627000000|||331000000|110000000|122000000|64000000|118000000|-8000000|433000000|-380000000|-139000000|-10000000|83000000|83000000||69000000|69000000|||0||-90000000||95000000|-13000000|401000000|SYK
2011-09-30|USD|446000000|||-16000000|25000000|124000000|57000000|-8000000|33000000|327000000|-497000000|388000000|16000000|289000000|289000000||70000000|70000000|||749000000||-287000000||313000000|-24000000|327000000|SYK
2011-06-30|USD|157000000|||-101200000|86400000|120700000|50700000|14600000|72000000|309100000|-380000000|-21000000|-19800000|0|0||69000000|69000000|||0||1000000||-238000000|6000000|309000000|SYK
2011-03-31|USD|204000000|||-106900000|96500000|114900000|54700000|27600000|69000000|307400000|-878000000|-389000000|1600000|250000000|250100000||71000000|71000000|||0||-246100000||-1023000000|40000000|308000000|SYK
2010-12-31|USD|517000000|400000||178400000|116300000|111100000|55100000|102800000|13000000|379300000|703000000|-349000000|17200000|315000000|314400000||59000000|59600000|||0||-314000000||832000000|-39000000|295000000|SYK
2010-09-30|USD|428000000|100000||109700000|69800000|101100000|58500000|12900000|57000000|337700000|-196000000|-124000000|-800000|-100000|0||60000000|59800000|||0||800000||140000000|32000000|337000000|SYK
2010-06-30|USD|326700000|||-71100000|45600000|98600000|37400000|14900000|30700000|319000000|-696600000|-15100000|-7300000|0|0||59500000|59500000|||0||1100000||-417300000|-32300000|319000000|SYK
2010-03-31|USD|274800000|||-62100000|20900000|99200000|31100000|-9200000|30100000|321700000|-605400000|898000000|10200000|111100000|111100000||59700000|59700000|||996100000||-109800000||543800000|-23600000|322000000|SYK
2009-12-31|USD|540400000|33300000||290800000|21600000|104500000|41700000|60200000|-38900000|523100000|-824400000|-13700000|100000|0|0||39400000|39800000|||||300000||-301200000|-3500000|306000000|SYK
2009-09-30|USD|465800000|4700000||52500000|-35400000|96600000|28600000|-9400000|-26000000|229000000|-180300000|-19000000|-1900000|0|0||0|158600000|||||1000000||294000000|27500000|229000000|SYK
2009-06-30|USD|182400000|||-123500000|-8400000|92200000|30400000|12500000|-20900000|291300000|-192600000|-26600000|-1800000|0|||0|158600000|||||3700000||-19500000|17300000|291300000|SYK
