fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2019-09-30|USD|105943000000|11461000000|11461000000|11461000000|||2255000000|||2255000000|1177000000|1078000000||85782000000|4584000000|4584000000||90823000000|4488000000|||||86335000000||20363000000|||20363000000|70460000000||15120000000|5890000000|11533000000|1000000|653656880|SYF
2019-06-30|USD|106388000000|11755000000|11755000000|11755000000|||2293000000|||2293000000|1215000000|1078000000||84083000000|6147000000|6147000000||91654000000|4765000000|||||86889000000||21244000000|||21244000000|70410000000||14734000000|5351000000|10627000000|1000000|668908144|SYF
2019-03-31|USD|105384000000|12963000000|12963000000|12963000000|||2335000000|||2335000000|1259000000|1076000000||82515000000|5506000000|5506000000||90675000000|4724000000|||||85951000000||21891000000|||21891000000|68784000000||14709000000|4664000000|9939000000|1000000|688837684|SYF
2018-12-31|USD|106792000000|9396000000|9396000000|9396000000|||2161000000|||2161000000|1137000000|1024000000||86712000000|6062000000|6062000000||92114000000|3923000000|||||88191000000||23996000000|||23996000000|68118000000||14678000000|3729000000|8986000000|1000000|718758598|SYF
2018-09-30|USD|104545000000|12068000000|12068000000|12068000000|||2129000000|||2129000000|1105000000|1024000000||81298000000|7281000000|7281000000||90549000000|4491000000||||23741000000|86058000000||23741000000|23741000000||23741000000|66808000000||13996000000|3731000000|8355000000|1000000|718710316|SYF
2018-06-30|USD|99122000000|15675000000|15675000000|15675000000|||1887000000|||1887000000|863000000|1024000000||73020000000|6779000000|6779000000||84664000000|3932000000||||21721000000|80732000000||21721000000|21721000000||21721000000|62943000000||14458000000|2842000000|7906000000|1000000|746598245|SYF
2018-03-31|USD|95559000000|13044000000|13044000000|13044000000|||1771000000|||1771000000|780000000|991000000||72115000000|6259000000|6259000000||81203000000|3618000000||||21015000000|77585000000||21015000000|21015000000||21015000000|60188000000||14356000000|2363000000|7334000000|1000000|760278930|SYF
2017-12-31|USD|95808000000|11612000000|11602000000|11612000000|||1740000000|||1740000000|749000000|991000000||76373000000|10000000|4488000000||81574000000|4086000000||||20799000000|77488000000||20799000000|20799000000||20799000000|60775000000||14234000000|1957000000|6809000000|1000000|770531433|SYF
2017-09-30|USD|92548000000|13915000000|13915000000|13915000000|||1763000000|||1763000000|772000000|991000000||71567000000|3302000000|3317000000||78146000000|3793000000||||19899000000|74353000000||19899000000|19899000000||19899000000|58247000000||14402000000|1531000000|6543000000|1000000|782584050|SYF
2017-06-30|USD|91140000000|12020000000|12020000000|12020000000|||1778000000|||1778000000|787000000|991000000||70457000000|3982000000|3997000000||76808000000|3214000000||||12204000000|73594000000||20709000000|12204000000||20709000000|56099000000||14332000000|1144000000|6109000000|1000000|795324028|SYF
2017-03-31|USD|89050000000|11392000000|11392000000|11392000000|||1818000000|||1818000000|826000000|992000000||68674000000|5313000000|5328000000||74687000000|2888000000||||12433000000|71799000000||20194000000|12433000000||20194000000|54493000000||14363000000|712000000|5724000000|1000000|810804845|SYF
2016-12-31|USD|90207000000|9361000000|9321000000|9361000000|||1661000000|||1661000000|712000000|949000000||71993000000|40000000|5110000000||76011000000|3809000000||||20147000000|72202000000||20147000000|20147000000||20147000000|55864000000||14196000000|475000000|5330000000|1000000|817352328|SYF
2016-09-30|USD|87159000000|13588000000|13588000000|13588000000|||1682000000|||1682000000|733000000|949000000||66529000000|3341000000|3356000000||73178000000|3196000000||||12411000000|69982000000||20167000000|12411000000||20167000000|53011000000||13981000000|238000000|4861000000|1000000|825464400|SYF
2016-06-30|USD|82384000000|11787000000|11787000000|11787000000|||1653000000|||1653000000|704000000|949000000||64388000000|2708000000|2723000000||68669000000|2947000000||||12236000000|65722000000||26411000000|12236000000||26411000000|49374000000|19295000000|13715000000||4364000000|1000000|833920699|SYF
2016-03-31|USD|81656000000|12500000000|12500000000|12500000000|||1651000000|||1651000000|702000000|949000000||62229000000|2934000000|2949000000||68452000000|2999000000|||||65453000000||27694000000|||27694000000|47976000000|20476000000|13204000000||3875000000|1000000|833830398|SYF
2015-12-31|USD|83990000000|12325000000|12325000000|12325000000|||1650000000|||1650000000|701000000|949000000||64793000000|548000000|3142000000||71386000000|3740000000||||24279000000|67646000000||24279000000|24279000000||10741000000|47107000000||12604000000|0|3293000000|1000000|833828340|SYF
2015-09-30|USD|79442000000|12271000000|12271000000|12271000000|||1595000000|||1595000000|646000000|949000000||60149000000|3581000000|3596000000||67284000000|2795000000|||||64489000000||10241000000|||10241000000|43403000000||12158000000||2746000000|1000000|833824286|SYF
2015-06-30|USD|75750000000|10621000000|10621000000|10621000000|||1524000000|||1524000000|575000000|949000000||58129000000|3667000000|3682000000||64172000000|2630000000|||||61542000000||9744000000|||9744000000|40480000000||11578000000||2172000000|1000000|833764963|SYF
2015-03-31|USD|72721000000|11218000000|11218000000|11218000000|359000000||1506000000|||1506000000|557000000|949000000||55352000000|3106000000|3121000000||61685000000|2607000000|||||59078000000||10243000000|||10243000000|37625000000||11036000000||1631000000|1000000|833764589|SYF
2014-12-31|USD|75707000000|11828000000|11828000000|11828000000|332000000||1468000000|||1468000000|519000000|949000000||58382000000|1583000000|1598000000||65229000000|2814000000||||27460000000|62415000000||11838000000|27460000000||11838000000|37769000000||10478000000||1079000000|1000000|833764589|SYF
2014-09-30|USD|73469000000|14808000000|14808000000|14808000000|1493000000||1398000000|||1398000000|449000000|949000000||55158000000|310000000|325000000||63528000000|3255000000|||||60273000000||11088000000|||11088000000|36546000000||9941000000||548000000|1000000|833764589|SYF
2014-06-30|USD|63175000000|6782000000|6782000000|6782000000|1458000000||1412000000|||1412000000|463000000|949000000||53325000000|283000000|||56782000000|3347000000|||||53435000000||22973000000|||22973000000|30462000000|22973000000|6393000000||0|1000000|705270833|SYF
